barcode,sku,product_name,size,price_tag,cost_price,quantity,import_date,gender,season,category,brand
4068806631725,JQ7275,GRAND COURT ALPHA 00s,44.2/3,97,49.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806635389,JQ7275,GRAND COURT ALPHA 00s,41.1/3,97,49.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806631732,JQ7275,GRAND COURT ALPHA 00s,42,97,49.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806635471,JQ7275,GRAND COURT ALPHA 00s,42.2/3,97,49.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806635372,JQ7275,GRAND COURT ALPHA 00s,43.1/3,97,49.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806635464,JQ7275,GRAND COURT ALPHA 00s,44,97,49.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806535795,IH1352,GRAND COURT ALPHA 00s,41.1/3,97,49.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806551351,IH1357,GRAND COURT ALPHA 00s,41.1/3,97,49.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806631725,JQ7275,GRAND COURT ALPHA 00s,44.2/3,97,49.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806635389,JQ7275,GRAND COURT ALPHA 00s,41.1/3,97,49.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806631732,JQ7275,GRAND COURT ALPHA 00s,42,97,49.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806635471,JQ7275,GRAND COURT ALPHA 00s,42.2/3,97,49.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806635372,JQ7275,GRAND COURT ALPHA 00s,43.1/3,97,49.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806635464,JQ7275,GRAND COURT ALPHA 00s,44,97,49.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806532114,IH1352,GRAND COURT ALPHA 00s,44.2/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806532084,IH1352,GRAND COURT ALPHA 00s,42,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806535849,IH1352,GRAND COURT ALPHA 00s,42.2/3,97,49.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806535818,IH1352,GRAND COURT ALPHA 00s,43.1/3,97,49.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806532060,IH1352,GRAND COURT ALPHA 00s,44,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806551344,IH1357,GRAND COURT ALPHA 00s,44.2/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806551368,IH1357,GRAND COURT ALPHA 00s,42,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806554987,IH1357,GRAND COURT ALPHA 00s,42.2/3,97,49.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806555021,IH1357,GRAND COURT ALPHA 00s,43.1/3,97,49.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806551320,IH1357,GRAND COURT ALPHA 00s,44,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067906057558,JR0543,GRAND COURT ALPHA 00s,44.2/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067906057442,JR0543,GRAND COURT ALPHA 00s,41.1/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067906057572,JR0543,GRAND COURT ALPHA 00s,42,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067906061258,JR0543,GRAND COURT ALPHA 00s,42.2/3,97,49.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067906057619,JR0543,GRAND COURT ALPHA 00s,43.1/3,97,49.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067906057473,JR0543,GRAND COURT ALPHA 00s,44,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806532114,IH1352,GRAND COURT ALPHA 00s,44.2/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806532084,IH1352,GRAND COURT ALPHA 00s,42,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806535849,IH1352,GRAND COURT ALPHA 00s,42.2/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806535818,IH1352,GRAND COURT ALPHA 00s,43.1/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806532060,IH1352,GRAND COURT ALPHA 00s,44,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806551344,IH1357,GRAND COURT ALPHA 00s,44.2/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806551368,IH1357,GRAND COURT ALPHA 00s,42,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806554987,IH1357,GRAND COURT ALPHA 00s,42.2/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806555021,IH1357,GRAND COURT ALPHA 00s,43.1/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806551320,IH1357,GRAND COURT ALPHA 00s,44,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067906057558,JR0543,GRAND COURT ALPHA 00s,44.2/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067906057442,JR0543,GRAND COURT ALPHA 00s,41.1/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067906057572,JR0543,GRAND COURT ALPHA 00s,42,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067906061258,JR0543,GRAND COURT ALPHA 00s,42.2/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067906057619,JR0543,GRAND COURT ALPHA 00s,43.1/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067906057473,JR0543,GRAND COURT ALPHA 00s,44,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109731,JP7632,GRAND COURT ALPHA 00s,41.1/3,97,49.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109830,JP7632,GRAND COURT ALPHA 00s,42,97,49.5,2,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109755,JP7632,GRAND COURT ALPHA 00s,43.1/3,97,49.5,2,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903106044,JP7632,GRAND COURT ALPHA 00s,44,97,49.5,2,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109731,JP7632,GRAND COURT ALPHA 00s,44.2/3,97,49.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109830,JP7632,GRAND COURT ALPHA 00s,42.2/3,97,49.5,2,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109755,JP7632,GRAND COURT ALPHA 00s,41.1/3,97,49.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903106044,JP7632,GRAND COURT ALPHA 00s,42,97,49.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109694,JP7632,GRAND COURT ALPHA 00s,43.1/3,97,49.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109786,JP7632,GRAND COURT ALPHA 00s,44,97,49.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109694,JP7632,GRAND COURT ALPHA 00s,44.2/3,97,49.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109786,JP7632,GRAND COURT ALPHA 00s,42.2/3,97,49.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002364,HP6929,LIGHTBLAZE VISTA,44.2/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002395,HP6929,LIGHTBLAZE VISTA,45.1/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002289,HP6929,LIGHTBLAZE VISTA,41.1/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002333,HP6929,LIGHTBLAZE VISTA,42,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002296,HP6929,LIGHTBLAZE VISTA,42.2/3,108,55,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002357,HP6929,LIGHTBLAZE VISTA,43.1/3,108,55,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002302,HP6929,LIGHTBLAZE VISTA,44,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807009943,HP6961,LIGHTBLAZE VISTA,44.2/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807009868,HP6961,LIGHTBLAZE VISTA,45.1/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807009844,HP6961,LIGHTBLAZE VISTA,40.2/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807006201,HP6961,LIGHTBLAZE VISTA,41.1/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807006195,HP6961,LIGHTBLAZE VISTA,42,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807009929,HP6961,LIGHTBLAZE VISTA,42.2/3,108,55,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807006225,HP6961,LIGHTBLAZE VISTA,43.1/3,108,55,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807009851,HP6961,LIGHTBLAZE VISTA,44,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002364,HP6929,LIGHTBLAZE VISTA,44.2/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002289,HP6929,LIGHTBLAZE VISTA,41.1/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002333,HP6929,LIGHTBLAZE VISTA,42,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002296,HP6929,LIGHTBLAZE VISTA,42.2/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002357,HP6929,LIGHTBLAZE VISTA,43.1/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002302,HP6929,LIGHTBLAZE VISTA,44,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807009943,HP6961,LIGHTBLAZE VISTA,44.2/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807006201,HP6961,LIGHTBLAZE VISTA,41.1/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807006195,HP6961,LIGHTBLAZE VISTA,42,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807009929,HP6961,LIGHTBLAZE VISTA,42.2/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807006225,HP6961,LIGHTBLAZE VISTA,43.1/3,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807009851,HP6961,LIGHTBLAZE VISTA,44,108,55,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013766,HP6930,LIGHTBLAZE VISTA,44.2/3,108,55,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013735,HP6930,LIGHTBLAZE VISTA,45.1/3,108,55,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013742,HP6930,LIGHTBLAZE VISTA,40.2/3,108,55,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013803,HP6930,LIGHTBLAZE VISTA,41.1/3,108,55,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013728,HP6930,LIGHTBLAZE VISTA,42,108,55,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013780,HP6930,LIGHTBLAZE VISTA,42.2/3,108,55,2,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013872,HP6930,LIGHTBLAZE VISTA,43.1/3,108,55,2,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013797,HP6930,LIGHTBLAZE VISTA,44,108,55,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013766,HP6930,LIGHTBLAZE VISTA,44.2/3,108,55,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013803,HP6930,LIGHTBLAZE VISTA,41.1/3,108,55,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013728,HP6930,LIGHTBLAZE VISTA,42,108,55,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013780,HP6930,LIGHTBLAZE VISTA,42.2/3,108,55,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013872,HP6930,LIGHTBLAZE VISTA,43.1/3,108,55,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807013797,HP6930,LIGHTBLAZE VISTA,44,108,55,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807002241,HP6929,LIGHTBLAZE VISTA,40.2/3,108,55,1,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068814099715,JZ4992,M  MOD ESS T,2XL,27,13.145,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068814099722,JZ4992,M  MOD ESS T,L,27,13.145,3,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068814099555,JZ4992,M  MOD ESS T,M,27,13.145,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068814099685,JZ4992,M  MOD ESS T,XL,27,13.145,3,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068814096219,JZ4994,M  MOD ESS T,XL,27,13.145,3,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068814099715,JZ4992,M  MOD ESS T,2XL,27,13.145,1,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068814099722,JZ4992,M  MOD ESS T,L,27,13.145,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068814099555,JZ4992,M  MOD ESS T,M,27,13.145,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068814099685,JZ4992,M  MOD ESS T,XL,27,13.145,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068814096202,JZ4994,M  MOD ESS T,M,27,13.145,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068814096219,JZ4994,M  MOD ESS T,XL,27,13.145,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068808522397,JL8599,M 3S FL HD TS,L,108,52.415,2,1/26/2026,MALE,SS26,APPAREL,ADIDAS
4068808518611,JL8599,M 3S FL HD TS,M,108,52.415,2,1/26/2026,MALE,SS26,APPAREL,ADIDAS
4068808522403,JL8599,M 3S FL HD TS,XL,108,52.415,2,1/26/2026,MALE,SS26,APPAREL,ADIDAS
4068808522397,JL8599,M 3S FL HD TS,L,108,52.415,2,1/26/2026,MALE,SS26,APPAREL,ADIDAS
4068808518611,JL8599,M 3S FL HD TS,M,108,52.415,1,1/26/2026,MALE,SS26,APPAREL,ADIDAS
4068808522403,JL8599,M 3S FL HD TS,XL,108,52.415,1,1/26/2026,MALE,SS26,APPAREL,ADIDAS
4068822856089,JY7722,M 3S FL HD TS,L,108,52.415,2,3/6/2026,MALE,SS26,APPAREL,ADIDAS
4068822859875,JY7722,M 3S FL HD TS,M,108,52.415,1,3/6/2026,MALE,SS26,APPAREL,ADIDAS
4068822852302,JY7722,M 3S FL HD TS,XL,108,52.415,1,3/6/2026,MALE,SS26,APPAREL,ADIDAS
4068822856089,JY7722,M 3S FL HD TS,L,108,52.415,2,3/6/2026,MALE,SS26,APPAREL,ADIDAS
4068822859875,JY7722,M 3S FL HD TS,M,108,52.415,1,3/6/2026,MALE,SS26,APPAREL,ADIDAS
4068822852302,JY7722,M 3S FL HD TS,XL,108,52.415,1,3/6/2026,MALE,SS26,APPAREL,ADIDAS
4067901534382,JI8878,M 3S FL TT TS,L,92,44.55,2,1/15/2026,MALE,SS26,APPAREL,ADIDAS
4067901530582,JI8878,M 3S FL TT TS,M,92,44.55,2,1/15/2026,MALE,SS26,APPAREL,ADIDAS
4067901530650,JI8878,M 3S FL TT TS,XL,92,44.55,2,1/15/2026,MALE,SS26,APPAREL,ADIDAS
4067901534382,JI8878,M 3S FL TT TS,L,92,44.55,2,1/30/2026,MALE,SS26,APPAREL,ADIDAS
4067901530582,JI8878,M 3S FL TT TS,M,92,44.55,1,1/30/2026,MALE,SS26,APPAREL,ADIDAS
4067901530650,JI8878,M 3S FL TT TS,XL,92,44.55,1,1/30/2026,MALE,SS26,APPAREL,ADIDAS
4067901300093,JI8882,M 3S FL TT TS,L,92,44.55,2,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4067901296365,JI8882,M 3S FL TT TS,M,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4067901300055,JI8882,M 3S FL TT TS,XL,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068822499460,KC0697,M 3S FL TT TS,L,92,44.55,2,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068822498012,KC0697,M 3S FL TT TS,M,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068822496902,KC0697,M 3S FL TT TS,XL,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068822499460,KC0697,M 3S FL TT TS,L,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068822498012,KC0697,M 3S FL TT TS,M,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068822496902,KC0697,M 3S FL TT TS,XL,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068822487108,KC0698,M 3S FL TT TS,L,92,44.55,2,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822496797,KC0698,M 3S FL TT TS,M,92,44.55,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822487108,KC0698,M 3S FL TT TS,L,92,44.55,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822496797,KC0698,M 3S FL TT TS,M,92,44.55,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4067901300093,JI8882,M 3S FL TT TS,L,92,44.55,1,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4067901296365,JI8882,M 3S FL TT TS,M,92,44.55,1,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4067901300055,JI8882,M 3S FL TT TS,XL,92,44.55,1,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4067901458084,JC5375,M 3S FT TT TS,2XL,81,39.325,1,2/18/2026,MALE,SS26,APPAREL,ADIDAS
4067901458176,JC5375,M 3S FT TT TS,L,81,39.325,2,2/18/2026,MALE,SS26,APPAREL,ADIDAS
4067901458145,JC5375,M 3S FT TT TS,M,81,39.325,1,2/18/2026,MALE,SS26,APPAREL,ADIDAS
4067901458206,JC5375,M 3S FT TT TS,XL,81,39.325,2,2/18/2026,MALE,SS26,APPAREL,ADIDAS
4067901458176,JC5375,M 3S FT TT TS,L,81,39.325,1,2/18/2026,MALE,SS26,APPAREL,ADIDAS
4067901458145,JC5375,M 3S FT TT TS,M,81,39.325,1,2/18/2026,MALE,SS26,APPAREL,ADIDAS
4067901458206,JC5375,M 3S FT TT TS,XL,81,39.325,1,2/18/2026,MALE,SS26,APPAREL,ADIDAS
4068808499576,JN1817,M 3S STADIUM TS,L,86,41.91,2,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4068808495660,JN1817,M 3S STADIUM TS,M,86,41.91,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4068808499668,JN1817,M 3S STADIUM TS,XL,86,41.91,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4068808499576,JN1817,M 3S STADIUM TS,L,86,41.91,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4068808495660,JN1817,M 3S STADIUM TS,M,86,41.91,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4068808499668,JN1817,M 3S STADIUM TS,XL,86,41.91,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4068822692175,JY7668,M 3S STADIUM TS,L,86,41.91,2,2/13/2026,MALE,SS26,APPAREL,ADIDAS
4068822688239,JY7668,M 3S STADIUM TS,M,86,41.91,1,2/13/2026,MALE,SS26,APPAREL,ADIDAS
4068822688321,JY7668,M 3S STADIUM TS,XL,86,41.91,1,2/13/2026,MALE,SS26,APPAREL,ADIDAS
4068822692175,JY7668,M 3S STADIUM TS,L,86,41.91,1,2/13/2026,MALE,SS26,APPAREL,ADIDAS
4068822688239,JY7668,M 3S STADIUM TS,M,86,41.91,1,2/13/2026,MALE,SS26,APPAREL,ADIDAS
4068822688321,JY7668,M 3S STADIUM TS,XL,86,41.91,1,2/13/2026,MALE,SS26,APPAREL,ADIDAS
4068822753616,KB6213,M 3S STADIUM TS,L,86,41.91,2,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822753661,KB6213,M 3S STADIUM TS,M,86,41.91,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822753647,KB6213,M 3S STADIUM TS,XL,86,41.91,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822753616,KB6213,M 3S STADIUM TS,L,86,41.91,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822753661,KB6213,M 3S STADIUM TS,M,86,41.91,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822753647,KB6213,M 3S STADIUM TS,XL,86,41.91,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822622066,KC1355,M 3S TR TT TS,L,81,39.325,2,1/15/2026,MALE,SS26,APPAREL,ADIDAS
4068822629744,KC1355,M 3S TR TT TS,M,81,39.325,1,1/15/2026,MALE,SS26,APPAREL,ADIDAS
4068822622103,KC1355,M 3S TR TT TS,XL,81,39.325,2,1/15/2026,MALE,SS26,APPAREL,ADIDAS
4067901312485,JI8858,M 3S TR TT TS,2XL,81,39.325,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901320039,JI8858,M 3S TR TT TS,L,81,39.325,2,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901320008,JI8858,M 3S TR TT TS,M,81,39.325,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901316360,JI8858,M 3S TR TT TS,XL,81,39.325,2,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901312485,JI8858,M 3S TR TT TS,2XL,81,39.325,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901320039,JI8858,M 3S TR TT TS,L,81,39.325,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901320008,JI8858,M 3S TR TT TS,M,81,39.325,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901316360,JI8858,M 3S TR TT TS,XL,81,39.325,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4068822629782,KC1355,M 3S TR TT TS,2XL,81,39.325,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4068822622066,KC1355,M 3S TR TT TS,L,81,39.325,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4068822629744,KC1355,M 3S TR TT TS,M,81,39.325,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4068822622103,KC1355,M 3S TR TT TS,XL,81,39.325,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4068822629782,KC1355,M 3S TR TT TS,2XL,81,39.325,1,1/30/2026,MALE,SS26,APPAREL,ADIDAS
4067901480771,JI8849,M 3S WV TT TS,2XL,76,36.685,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901477139,JI8849,M 3S WV TT TS,L,76,36.685,2,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901477115,JI8849,M 3S WV TT TS,M,76,36.685,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901480832,JI8849,M 3S WV TT TS,XL,76,36.685,2,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901477139,JI8849,M 3S WV TT TS,L,76,36.685,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901477115,JI8849,M 3S WV TT TS,M,76,36.685,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901480832,JI8849,M 3S WV TT TS,XL,76,36.685,1,1/19/2026,MALE,SS26,APPAREL,ADIDAS
4067901473209,JC5391,M 3S WV TT TS,L,76,36.685,2,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4067901473117,JC5391,M 3S WV TT TS,M,76,36.685,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4067901473216,JC5391,M 3S WV TT TS,XL,76,36.685,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822543194,JY7720,M 3S WV TT TS,L,76,36.685,2,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822306454,JY7720,M 3S WV TT TS,M,76,36.685,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822543125,JY7720,M 3S WV TT TS,XL,76,36.685,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4067901473209,JC5391,M 3S WV TT TS,L,76,36.685,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4067901473117,JC5391,M 3S WV TT TS,M,76,36.685,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4067901473216,JC5391,M 3S WV TT TS,XL,76,36.685,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822543194,JY7720,M 3S WV TT TS,L,76,36.685,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822306454,JY7720,M 3S WV TT TS,M,76,36.685,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822543125,JY7720,M 3S WV TT TS,XL,76,36.685,1,3/12/2026,MALE,SS26,APPAREL,ADIDAS
4068822526432,KC3164,M A SZN FL SHO,L,43,20.955,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068822525640,KC3164,M A SZN FL SHO,M,43,20.955,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068822526289,KC3164,M A SZN FL SHO,XL,43,20.955,1,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068822820042,KC3165,M A SZN FL SHO,L,43,20.955,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068822820097,KC3165,M A SZN FL SHO,M,43,20.955,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068822820028,KC3165,M A SZN FL SHO,XL,43,20.955,1,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4067894317344,IX1247,M A SZN FT SHO,XL,43,20.955,1,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4067894317344,IX1247,M A SZN FT SHO,XL,43,20.955,1,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4068822661256,KC3184,M A SZN T,L,32,15.73,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068822657464,KC3184,M A SZN T,M,32,15.73,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
